Key Assumptions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Scenario: Reference, Branch: Key Assumptions\MODFLOW\Simulaciones",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Branch,Sim_A.P. Cabildo,Sim_A.P. El Trapiche,Sim_A.P. Ligua,Sim_A.P. Papudo y Zapallar,Sim_A.P. Placilla,Sim_A.P. Santa Marta,Sim_A.P. Valle Hermoso 1,Sim_A.P. Valle Hermoso 2,Sim_Agua Potable Hierro Viejo,Sim_Agua Potable La Canela,Sim_Agua Potable Longotoma,Sim_Agua Potable Pedegua,Sim_Agua Potable Polcura,Sim_Agua Potable Pullancon,Sim_Agua Potable San Manuel,Sim_Agua Potable Valle Los Olmos,Sim_Asentamiento Alicahue,Sim_Asentamiento Bartolillo,Sim_Asentamiento Los Tigres,Sim_Asentamiento Paihuen,Sim_Asentamiento Pililen,Sim_Asentamiento San Lorenzo,Sim_Asentamiento V. Aconcagua,Sim_Escuela Chalaco,Sim_Fundo El Molle,Sim_Fundo Montegrande,Sim_La Higuera,Sim_Los Olmos Chalaco,Sim_Parcela El Boldo,Sim_Parcela Luis Silva,Sim_Parcela Piwonka 1,Sim_Parcela Piwonka 2,Sim_Pozo Dren Cabildo,Sim_Reserva La Vega,Sim_Santa Julia,Sim_Sociedad Agricola Bellavista
19-Nov-89,203.628,60.1419,58.84,17.7044,23.1702,132.744,67.0007,67.0007,395.205,157.173,17.8187,274.534,587.78,108.184,18.618,702.61,674.412,466.134,38.708,565.462,448.425,274.82,412.859,731.992,354.773,153.366,97.5083,696.633,179.003,720.506,121.462,117.35,217.332,312.766,322.095,523.136
26-Nov-89,203.604,60.114,58.8287,17.6827,23.1223,132.72,66.9774,66.9774,395.167,157.149,17.7954,274.502,587.744,108.168,18.5666,702.609,674.41,466.13,38.6581,565.444,448.418,274.816,412.843,731.988,354.766,153.245,97.501,696.624,178.831,720.502,121.065,117.242,217.306,312.757,322.088,523.128
3-Dec-89,203.583,60.09,58.8169,17.6702,23.1433,132.695,66.9549,66.9549,395.13,157.127,17.7729,274.472,587.71,108.152,18.5242,702.609,674.407,466.126,38.6278,565.427,448.411,274.811,412.826,731.984,354.759,153.134,97.494,696.619,178.772,720.499,120.903,117.134,217.287,312.75,322.08,523.119
10-Dec-89,203.564,60.0689,58.8048,17.6542,23.1126,132.671,66.9329,66.9329,395.091,157.105,17.7515,274.44,587.679,108.137,18.4836,702.596,674.404,466.122,38.5849,565.412,448.405,274.805,412.81,731.981,354.753,153.026,97.4872,696.616,178.621,720.495,120.564,117.022,217.268,312.738,322.071,523.111
17-Dec-89,203.546,60.0525,58.7925,17.6446,23.1279,132.648,66.9116,66.9116,395.054,157.083,17.7315,274.409,587.65,108.122,18.4536,702.594,674.399,466.118,38.5476,565.397,448.399,274.796,412.793,731.978,354.747,152.924,97.4808,696.614,178.506,720.491,120.286,116.906,217.251,312.723,322.063,523.102
24-Dec-89,203.53,60.0378,58.7801,17.6351,23.1216,132.626,66.8909,66.8909,395.016,157.063,17.7127,274.378,587.623,108.108,18.4274,702.595,674.392,466.114,38.5148,565.383,448.393,274.787,412.776,731.976,354.741,152.827,97.4746,696.613,178.408,720.487,120.048,116.789,217.236,312.71,322.054,523.092
1-Jan-90,203.512,60.0141,58.7659,17.6205,23.0974,132.598,66.8662,66.8662,394.967,157.039,17.6902,274.345,587.595,108.092,18.3841,702.597,674.381,466.109,38.4794,565.363,448.387,274.773,412.757,731.974,354.735,152.711,97.4681,696.609,178.299,720.482,119.817,116.656,217.214,312.695,322.043,523.081
8-Jan-90,203.501,60.0162,58.7536,17.6215,23.1444,132.58,66.8471,66.8471,394.936,157.026,17.6758,274.321,587.571,108.078,18.3947,702.603,674.371,466.104,38.4785,565.354,448.382,274.761,412.74,731.972,354.729,152.631,97.4627,696.612,178.349,720.478,119.879,116.552,217.21,312.682,322.034,523.072
15-Jan-90,203.489,60.0042,58.7414,17.6139,23.1178,132.561,66.828,66.828,394.902,157.009,17.6606,274.295,587.548,108.064,18.3726,702.605,674.359,466.1,38.4347,565.341,448.378,274.748,412.723,731.97,354.724,152.542,97.4576,696.611,178.232,720.474,119.644,116.451,217.197,312.666,322.025,523.062
22-Jan-90,203.477,59.9949,58.7294,17.6068,23.107,132.542,66.8093,66.8093,394.869,156.992,17.6461,274.27,587.527,108.051,18.3577,702.606,674.346,466.096,38.3989,565.328,448.373,274.733,412.706,731.969,354.719,152.458,97.4528,696.61,178.141,720.47,119.446,116.35,217.185,312.647,322.016,523.051
29-Jan-90,203.466,59.9872,58.7176,17.6018,23.1104,132.524,66.7911,66.7911,394.838,156.977,17.6323,274.246,587.506,108.037,18.3466,702.606,674.332,466.092,38.3686,565.315,448.368,274.718,412.688,731.968,354.714,152.377,97.4482,696.61,178.064,720.465,119.273,116.251,217.174,312.63,322.007,523.041
5-Feb-90,203.456,59.9787,58.7061,17.5962,23.1043,132.507,66.7734,66.7734,394.808,156.962,17.619,274.223,587.487,108.024,18.3344,702.595,674.316,466.087,38.3418,565.303,448.364,274.702,412.671,731.967,354.709,152.298,97.444,696.609,177.992,720.461,119.116,116.153,217.163,312.611,321.998,523.031
12-Feb-90,203.447,59.9719,58.6948,17.5929,23.1116,132.49,66.7561,66.7561,394.781,156.948,17.6065,274.202,587.468,108.011,18.3258,702.592,674.3,466.083,38.3184,565.291,448.36,274.686,412.654,731.966,354.704,152.221,97.4399,696.609,177.926,720.457,118.971,116.058,217.154,312.594,321.99,523.02
19-Feb-90,203.438,59.9644,58.6838,17.5881,23.1027,132.474,66.7392,66.7392,394.754,156.936,17.5944,274.186,587.45,107.997,18.3162,702.592,674.283,466.079,38.326,565.279,448.355,274.669,412.636,731.965,354.699,152.145,97.4361,696.609,177.925,720.453,118.974,115.971,217.144,312.575,321.981,523.009
26-Feb-90,203.429,59.9575,58.673,17.5897,23.1349,132.459,66.7227,66.7227,394.728,156.925,17.5829,274.171,587.432,107.984,18.308,702.595,674.265,466.075,38.3266,565.267,448.351,274.651,412.619,731.964,354.694,152.071,97.4324,696.608,177.892,720.449,118.922,115.891,217.135,312.554,321.973,522.998
5-Mar-90,203.421,59.9507,58.6624,17.5847,23.1066,132.445,66.7065,66.7065,394.703,156.918,17.5718,274.165,587.415,107.971,18.3005,702.599,674.246,466.07,38.3538,565.256,448.346,274.633,412.601,731.964,354.689,151.999,97.429,696.608,178.007,720.444,119.194,115.829,217.127,312.532,321.965,522.987
12-Mar-90,203.413,59.9449,58.652,17.5856,23.1317,132.433,66.6908,66.6908,394.68,156.914,17.5612,274.168,587.399,107.958,18.299,702.602,674.228,466.066,38.3733,565.244,448.342,274.615,412.583,731.963,354.684,151.929,97.4257,696.607,178.144,720.44,119.539,115.79,217.12,312.515,321.957,522.975
19-Mar-90,203.406,59.9378,58.6417,17.5801,23.1017,132.422,66.6753,66.6753,394.654,156.906,17.5509,274.165,587.382,107.944,18.2938,702.603,674.21,466.062,38.3651,565.233,448.337,274.597,412.565,731.963,354.679,151.859,97.4226,696.607,178.084,720.436,119.485,115.757,217.111,312.496,321.949,522.964
26-Mar-90,203.399,59.9324,58.6317,17.5811,23.1293,132.413,66.6602,66.6602,394.63,156.902,17.5412,274.17,587.367,107.931,18.2908,702.604,674.192,466.058,38.3894,565.221,448.333,274.579,412.547,731.962,354.674,151.792,97.4196,696.607,178.219,720.432,119.809,115.74,217.105,312.481,321.941,522.952
2-Apr-90,203.392,59.9267,58.6218,17.5767,23.1074,132.404,66.6453,66.6453,394.605,156.896,17.5322,274.17,587.351,107.918,18.2873,702.604,674.174,466.054,38.4053,565.21,448.329,274.561,412.53,731.962,354.669,151.724,97.4168,696.607,178.184,720.428,119.789,115.727,217.097,312.465,321.933,522.94
9-Apr-90,203.386,59.9213,58.612,17.5799,23.1415,132.398,66.6312,66.6312,394.581,156.894,17.5234,274.177,587.336,107.905,18.2837,702.604,674.157,466.05,38.4445,565.199,448.325,274.544,412.511,731.962,354.664,151.662,97.4141,696.606,178.323,720.423,120.115,115.725,217.094,312.451,321.925,522.929
16-Apr-90,203.379,59.9148,58.6024,17.5753,23.1091,132.391,66.6166,66.6166,394.555,156.884,17.5146,274.172,587.321,107.891,18.278,702.604,674.139,466.046,38.4292,565.187,448.32,274.527,412.493,731.962,354.658,151.595,97.4116,696.606,178.156,720.419,119.805,115.714,217.085,312.433,321.918,522.917
23-Apr-90,203.374,59.9095,58.5928,17.5771,23.1363,132.385,66.6028,66.6028,394.531,156.882,17.5062,274.176,587.307,107.878,18.2748,702.604,674.121,466.042,38.447,565.176,448.316,274.511,412.475,731.962,354.653,151.534,97.4091,696.606,178.321,720.415,120.145,115.712,217.082,312.418,321.911,522.904
30-Apr-90,203.369,59.9069,58.5834,17.5769,23.1304,132.382,66.5895,66.5895,394.508,156.881,17.4997,274.184,587.292,107.867,18.2778,702.604,674.105,466.039,38.4855,565.166,448.312,274.496,412.457,731.962,354.649,151.473,97.4068,696.606,178.437,720.411,120.416,115.724,217.077,312.406,321.903,522.892
7-May-90,203.364,59.9028,58.5743,17.5781,23.1422,132.38,66.5763,66.5763,394.487,156.88,17.4929,274.194,587.278,107.854,18.2751,702.604,674.093,466.035,38.5154,565.155,448.308,274.481,412.439,731.962,354.644,151.413,97.4046,696.607,178.519,720.407,120.622,115.742,217.073,312.395,321.896,522.88
14-May-90,203.36,59.9022,58.5654,17.5772,23.1325,132.379,66.5634,66.5634,394.47,156.879,17.4869,274.204,587.265,107.84,18.2794,702.604,674.078,466.031,38.5424,565.146,448.304,274.466,412.42,731.962,354.639,151.354,97.4026,696.609,178.594,720.402,120.799,115.767,217.068,312.384,321.89,522.868
21-May-90,203.355,59.8963,58.5567,17.5777,23.1412,132.378,66.5505,66.5505,394.449,156.877,17.4804,274.212,587.251,107.826,18.2736,702.604,674.063,466.027,38.5595,565.135,448.3,274.452,412.402,731.963,354.634,151.295,97.4006,696.608,178.627,720.398,120.89,115.793,217.065,312.374,321.883,522.855
28-May-90,203.348,59.8898,58.5481,17.5733,23.1156,132.375,66.5368,66.5368,394.428,156.869,17.4735,274.207,587.238,107.812,18.2677,702.604,674.048,466.023,38.5366,565.124,448.296,274.439,412.383,731.963,354.629,151.231,97.3986,696.606,178.462,720.394,120.542,115.803,217.055,312.362,321.876,522.843
4-Jun-90,203.348,59.8922,58.5402,17.5836,23.1751,132.376,66.5282,66.5282,394.41,156.869,17.4701,274.211,587.225,107.804,18.2812,702.604,674.032,466.02,38.563,565.113,448.293,274.427,412.365,731.964,354.625,151.871,97.3971,696.607,178.606,720.39,120.786,115.819,217.062,312.35,321.87,522.83
11-Jun-90,203.344,59.8861,58.5328,17.5827,23.1534,132.374,66.5167,66.5167,394.391,156.867,17.4649,274.216,587.212,107.79,18.2732,702.604,674.017,466.016,38.5786,565.103,448.289,274.415,412.346,731.964,354.62,151.556,97.3956,696.607,178.666,720.386,120.906,115.833,217.059,312.34,321.864,522.818
18-Jun-90,203.34,59.8806,58.5254,17.5818,23.1472,132.372,66.5048,66.5048,394.372,156.865,17.4591,274.22,587.199,107.776,18.2683,702.604,674.001,466.012,38.5906,565.091,448.285,274.404,412.327,731.964,354.615,151.406,97.394,696.607,178.708,720.382,120.988,115.849,217.054,312.33,321.857,522.805
25-Jun-90,203.337,59.8747,58.5182,17.5843,23.1579,132.37,66.4949,66.4949,394.352,156.861,17.4531,274.223,587.186,107.762,18.264,702.603,673.987,466.008,38.5983,565.081,448.281,274.393,412.308,731.964,354.61,151.308,97.3926,696.606,178.73,720.377,121.027,115.865,217.054,312.32,321.851,522.792
2-Jul-90,203.333,59.8685,58.5111,17.583,23.1499,132.367,66.4833,66.4833,394.332,156.859,17.4469,274.227,587.174,107.748,18.2587,702.603,673.973,466.004,38.6105,565.069,448.277,274.382,412.289,731.965,354.604,151.223,97.3912,696.605,178.784,720.373,121.128,115.883,217.049,312.311,321.845,522.779
9-Jul-90,203.336,59.8843,58.5061,17.6058,23.2139,132.373,66.4859,66.4859,394.323,156.862,17.4497,274.232,587.161,107.747,18.2993,702.605,673.961,466.003,38.6245,565.059,448.277,274.375,412.272,731.965,354.601,151.168,97.3913,696.61,178.824,720.369,121.15,115.91,217.064,312.304,321.839,522.767
16-Jul-90,203.333,59.881,58.502,17.6002,23.1693,132.374,66.4757,66.4757,394.312,156.863,17.4489,274.238,587.149,107.734,18.2908,702.605,673.949,465.999,38.6366,565.051,448.273,274.366,412.252,731.967,354.596,151.097,97.3912,696.609,178.88,720.365,121.237,115.926,217.059,312.296,321.833,522.754
23-Jul-90,203.342,59.9182,58.4997,17.6265,23.202,132.395,66.4838,66.4838,394.321,156.88,17.4685,274.248,587.138,107.771,18.3819,702.606,673.94,466,38.6682,565.043,448.274,274.361,412.235,731.971,354.593,151.376,97.3934,696.621,178.978,720.361,121.325,115.983,217.064,312.29,321.829,522.742
30-Jul-90,203.353,59.9148,58.498,17.64,23.3068,132.4,66.4818,66.4818,394.322,156.885,17.4742,274.258,587.127,107.756,18.3615,702.607,673.93,465.996,38.6773,565.041,448.272,274.353,412.216,731.975,354.589,151.917,97.3948,696.616,179.017,720.357,121.367,115.994,217.096,312.282,321.824,522.729
6-Aug-90,203.346,59.9068,58.4957,17.6253,23.1664,132.399,66.473,66.473,394.319,156.883,17.4729,274.261,587.117,107.741,18.3431,702.606,673.921,465.992,38.6709,565.03,448.269,274.345,412.197,731.977,354.584,151.663,97.3955,696.613,178.981,720.353,121.259,116.001,217.078,312.274,321.82,522.717
13-Aug-90,203.343,59.9156,58.492,17.623,23.1894,132.402,66.4639,66.4639,394.328,156.886,17.4728,274.266,587.106,107.727,18.3633,702.605,673.912,465.988,38.6841,565.022,448.266,274.339,412.177,731.978,354.579,151.924,97.3956,696.626,179.062,720.349,121.34,116.01,217.073,312.266,321.816,522.705
20-Aug-90,203.335,59.896,58.4874,17.6133,23.1469,132.397,66.452,66.452,394.316,156.88,17.4672,274.264,587.096,107.713,18.3298,702.604,673.905,465.984,38.6683,565.01,448.262,274.332,412.158,731.979,354.573,151.785,97.3952,696.617,178.984,720.345,121.174,116.011,217.059,312.259,321.812,522.692
27-Aug-90,203.329,59.8831,58.4819,17.6075,23.152,132.391,66.4397,66.4397,394.304,156.876,17.4603,274.263,587.085,107.699,18.3133,702.603,673.898,465.98,38.6536,564.997,448.258,274.326,412.138,731.979,354.568,151.855,97.3943,696.617,179.024,720.341,121.228,116.012,217.051,312.252,321.807,522.679
3-Sep-90,203.33,59.909,58.4777,17.6196,23.2163,132.397,66.4364,66.4364,394.312,156.88,17.465,274.263,587.075,107.695,18.3765,702.605,673.892,465.978,38.6487,564.987,448.256,274.321,412.12,731.979,354.563,151.791,97.3939,696.627,179.047,720.337,121.168,116.017,217.063,312.246,321.802,522.667
10-Sep-90,203.327,59.9053,58.4742,17.6151,23.1843,132.398,66.4269,66.4269,394.322,156.882,17.4651,274.267,587.065,107.683,18.3649,702.604,673.886,465.975,38.6671,564.979,448.253,274.315,412.1,731.98,354.558,152.164,97.3932,696.639,179.123,720.333,121.277,116.018,217.061,312.239,321.798,522.655
17-Sep-90,203.32,59.8878,58.4693,17.6055,23.1359,132.392,66.4145,66.4145,394.317,156.873,17.4594,274.258,587.054,107.669,18.3338,702.603,673.881,465.971,38.6369,564.968,448.249,274.309,412.081,731.98,354.552,151.781,97.3921,696.632,178.947,720.329,120.902,116.004,217.047,312.229,321.794,522.643
24-Sep-90,203.324,59.9045,58.4655,17.6209,23.236,132.396,66.4112,66.4112,394.322,156.879,17.4638,274.259,587.044,107.671,18.3763,702.605,673.877,465.969,38.6623,564.96,448.247,274.305,412.062,731.981,354.548,152.291,97.3915,696.63,179.09,720.325,121.091,116.006,217.064,312.222,321.79,522.631
1-Oct-90,203.32,59.9155,58.4619,17.6128,23.1649,132.4,66.4015,66.4015,394.356,156.881,17.4666,274.257,587.034,107.657,18.3909,702.604,673.874,465.965,38.6556,564.952,448.244,274.299,412.042,731.982,354.542,151.891,97.3906,696.665,179.049,720.321,120.92,115.989,217.058,312.214,321.787,522.62
8-Oct-90,203.318,59.9012,58.4581,17.6192,23.205,132.395,66.3944,66.3944,394.358,156.876,17.4639,274.254,587.024,107.645,18.3676,702.604,673.87,465.961,38.6511,564.943,448.241,274.293,412.023,731.982,354.537,151.687,97.3897,696.641,179.036,720.317,120.876,115.972,217.058,312.207,321.783,522.608
15-Oct-90,203.315,59.8945,58.4545,17.6192,23.1867,132.389,66.3871,66.3871,394.355,156.873,17.4606,274.251,587.015,107.632,18.361,702.603,673.867,465.957,38.6513,564.933,448.238,274.287,412.003,731.982,354.533,151.541,97.3888,696.633,179.044,720.312,120.865,115.955,217.056,312.201,321.779,522.596
22-Oct-90,203.314,59.8809,58.4502,17.6172,23.1929,132.383,66.3784,66.3784,394.351,156.867,17.4543,274.246,587.005,107.62,18.3394,702.602,673.864,465.953,38.6445,564.923,448.234,274.282,411.983,731.981,354.527,151.429,97.3876,696.627,179.022,720.308,120.808,115.937,217.06,312.194,321.774,522.584
29-Oct-90,203.305,59.8647,58.4448,17.6038,23.1256,132.372,66.3662,66.3662,394.342,156.851,17.4457,274.221,586.994,107.607,18.3165,702.602,673.862,465.949,38.5588,564.911,448.23,274.277,411.963,731.98,354.522,151.31,97.3862,696.617,178.675,720.304,120.057,115.89,217.044,312.188,321.77,522.572
5-Nov-90,203.297,59.8494,58.4387,17.5975,23.1367,132.36,66.3535,66.3535,394.327,156.842,17.4362,274.204,586.984,107.595,18.2966,702.602,673.859,465.945,38.5535,564.898,448.225,274.272,411.943,731.978,354.516,151.205,97.3845,696.61,178.715,720.3,120.069,115.839,217.033,312.182,321.765,522.56
12-Nov-90,203.287,59.8385,58.4321,17.5836,23.0879,132.348,66.3394,66.3394,394.314,156.829,17.427,274.18,586.974,107.583,18.2848,702.601,673.857,465.941,38.516,564.885,448.22,274.267,411.923,731.977,354.51,151.1,97.3827,696.606,178.551,720.295,119.679,115.775,217.018,312.175,321.759,522.548
19-Nov-90,203.277,59.826,58.4251,17.5766,23.1032,132.336,66.3251,66.3251,394.297,156.819,17.4176,274.16,586.963,107.571,18.2691,702.601,673.855,465.936,38.5002,564.872,448.215,274.261,411.903,731.975,354.504,151.002,97.3807,696.604,178.531,720.291,119.588,115.71,217.007,312.168,321.754,522.535
26-Nov-90,203.268,59.8152,58.4179,17.5651,23.0726,132.322,66.3107,66.3107,394.278,156.806,17.4082,274.135,586.952,107.559,18.2563,702.601,673.852,465.932,38.4622,564.859,448.21,274.255,411.883,731.974,354.498,150.908,97.3787,696.602,178.371,720.286,119.216,115.635,216.997,312.155,321.748,522.523
3-Dec-90,203.259,59.8039,58.4105,17.5598,23.0906,132.308,66.2964,66.2964,394.255,156.794,17.3988,274.113,586.941,107.548,18.2423,702.601,673.849,465.928,38.4412,564.846,448.204,274.249,411.863,731.973,354.492,150.819,97.3766,696.601,178.32,720.282,119.07,115.558,216.989,312.139,321.742,522.51
10-Dec-90,203.251,59.7924,58.403,17.5502,23.0628,132.295,66.2822,66.2822,394.228,156.78,17.3894,274.086,586.93,107.536,18.2238,702.587,673.845,465.923,38.3841,564.833,448.198,274.241,411.842,731.972,354.486,150.733,97.3746,696.6,178.148,720.277,118.685,115.472,216.981,312.12,321.736,522.498
17-Dec-90,203.243,59.7832,58.3956,17.5464,23.081,132.282,66.2682,66.2682,394.2,156.767,17.3804,274.059,586.919,107.525,18.2112,702.579,673.84,465.919,38.3379,564.82,448.192,274.232,411.822,731.971,354.48,150.649,97.3726,696.599,178.022,720.273,118.382,115.379,216.973,312.099,321.73,522.485
24-Dec-90,203.236,59.7741,58.3881,17.5414,23.0762,132.268,66.2542,66.2542,394.171,156.757,17.3715,274.037,586.908,107.513,18.1992,702.576,673.834,465.915,38.334,564.806,448.186,274.222,411.802,731.97,354.474,150.568,97.3706,696.599,178.015,720.268,118.342,115.29,216.966,312.078,321.724,522.472
1-Jan-91,203.226,59.7576,58.3795,17.5322,23.0549,132.25,66.2369,66.2369,394.132,156.742,17.3598,274.01,586.896,107.5,18.1731,702.555,673.825,465.909,38.3058,564.787,448.179,274.21,411.778,731.969,354.467,150.47,97.3685,696.596,177.871,720.263,118.056,115.186,216.954,312.053,321.716,522.457
8-Jan-91,203.221,59.761,58.3721,17.536,23.0947,132.237,66.2232,66.2232,394.105,156.737,17.3535,273.994,586.885,107.489,18.189,702.547,673.815,465.905,38.323,564.778,448.173,274.198,411.758,731.968,354.461,150.401,97.3667,696.599,177.977,720.258,118.257,115.11,216.955,312.031,321.71,522.444
15-Jan-91,203.214,59.7521,58.3648,17.5311,23.072,132.224,66.2093,66.2093,394.075,156.725,17.3458,273.972,586.874,107.478,18.1758,702.541,673.803,465.9,38.2797,564.764,448.167,274.185,411.737,731.967,354.456,150.32,97.365,696.598,177.811,720.254,117.941,115.032,216.947,312.009,321.703,522.431
22-Jan-91,203.208,59.7453,58.3575,17.5264,23.0608,132.21,66.1956,66.1956,394.045,156.714,17.3383,273.95,586.862,107.467,18.1681,702.54,673.79,465.896,38.2444,564.75,448.161,274.171,411.717,731.967,354.45,150.24,97.3633,696.597,177.693,720.249,117.694,114.951,216.941,311.986,321.697,522.418
29-Jan-91,203.202,59.7398,58.3503,17.5237,23.0655,132.197,66.1819,66.1819,394.015,156.704,17.3311,273.927,586.851,107.455,18.1631,702.542,673.774,465.891,38.2152,564.737,448.155,274.157,411.696,731.966,354.444,150.16,97.3617,696.597,177.601,720.244,117.489,114.866,216.935,311.963,321.691,522.405
5-Feb-91,203.195,59.7332,58.343,17.5204,23.0603,132.183,66.1683,66.1683,393.985,156.696,17.3239,273.91,586.84,107.444,18.1562,702.535,673.757,465.886,38.2199,564.724,448.149,274.142,411.676,731.966,354.438,150.08,97.3601,696.597,177.591,720.239,117.468,114.786,216.929,311.94,321.684,522.392
12-Feb-91,203.19,59.7281,58.3358,17.519,23.0678,132.17,66.1547,66.1547,393.955,156.686,17.3171,273.891,586.829,107.432,18.1525,702.532,673.739,465.882,38.1908,564.71,448.143,274.126,411.655,731.966,354.432,149.999,97.3586,696.596,177.49,720.235,117.267,114.706,216.923,311.916,321.678,522.378
19-Feb-91,203.184,59.7221,58.3285,17.5159,23.0585,132.158,66.1412,66.1412,393.925,156.681,17.3103,273.88,586.818,107.421,18.1469,702.532,673.719,465.877,38.2094,564.697,448.137,274.111,411.634,731.965,354.426,149.92,97.3571,696.596,177.547,720.23,117.401,114.636,216.918,311.892,321.672,522.365
26-Feb-91,203.178,59.7166,58.3211,17.5186,23.0905,132.145,66.1276,66.1276,393.895,156.672,17.3037,273.864,586.807,107.409,18.1424,702.535,673.698,465.873,38.1878,564.684,448.131,274.095,411.613,731.965,354.42,149.84,97.3557,696.596,177.419,720.225,117.164,114.566,216.912,311.868,321.665,522.352
5-Mar-91,203.172,59.7113,58.3138,17.5146,23.0607,132.134,66.1141,66.1141,393.865,156.668,17.2973,273.856,586.796,107.397,18.1382,702.538,673.676,465.868,38.1935,564.671,448.125,274.078,411.592,731.964,354.415,149.761,97.3543,696.595,177.504,720.22,117.363,114.507,216.906,311.843,321.659,522.338
12-Mar-91,203.167,59.7068,58.3064,17.5167,23.0847,132.123,66.1006,66.1006,393.837,156.667,17.2912,273.858,586.785,107.386,18.1397,702.542,673.653,465.864,38.2343,564.658,448.119,274.062,411.571,731.964,354.409,149.682,97.3529,696.595,177.636,720.215,117.695,114.468,216.901,311.818,321.653,522.325
19-Mar-91,203.162,59.701,58.299,17.5123,23.0577,132.114,66.0871,66.0871,393.807,156.661,17.285,273.854,586.774,107.373,18.1371,702.544,673.63,465.859,38.2402,564.645,448.113,274.045,411.55,731.964,354.403,149.604,97.3515,696.595,177.572,720.211,117.63,114.435,216.895,311.793,321.647,522.312
26-Mar-91,203.156,59.6968,58.2916,17.5141,23.0813,132.105,66.0736,66.0736,393.779,156.66,17.2793,273.858,586.763,107.361,18.1366,702.547,673.605,465.855,38.2749,564.632,448.107,274.028,411.529,731.964,354.397,149.526,97.3502,696.595,177.7,720.206,117.944,114.416,216.89,311.768,321.641,522.298
2-Apr-91,203.151,59.6917,58.2842,17.5109,23.0605,132.098,66.0601,66.0601,393.751,156.656,17.2736,273.858,586.752,107.354,18.1337,702.549,673.581,465.85,38.2821,564.619,448.101,274.011,411.508,731.963,354.391,149.449,97.3489,696.594,177.657,720.201,117.914,114.4,216.885,311.742,321.634,522.285
9-Apr-91,203.146,59.6874,58.2769,17.5135,23.0871,132.091,66.0467,66.0467,393.723,156.655,17.2681,273.863,586.741,107.348,18.1323,702.551,673.556,465.846,38.3125,564.606,448.095,273.993,411.487,731.963,354.385,149.372,97.3477,696.594,177.768,720.196,118.186,114.396,216.88,311.716,321.589,522.271
16-Apr-91,203.142,59.6852,58.2697,17.5133,23.0782,132.086,66.0341,66.0341,393.698,156.652,17.2635,273.864,586.73,107.342,18.1344,702.553,673.531,465.841,38.3188,564.594,448.089,273.976,411.465,731.963,354.379,149.298,97.3465,696.595,177.732,720.191,118.149,114.392,216.877,311.69,321.528,522.258
23-Apr-91,203.137,59.6811,58.2628,17.5148,23.0884,132.082,66.0211,66.0211,393.673,156.652,17.2589,273.871,586.719,107.335,18.1322,702.555,673.506,465.836,38.3318,564.581,448.084,273.959,411.444,731.963,354.373,149.223,97.3453,696.595,177.85,720.186,118.425,114.397,216.872,311.663,321.464,522.244
30-Apr-91,203.132,59.6758,58.2557,17.5127,23.0718,132.077,66.0079,66.0079,393.646,156.649,17.2539,273.874,586.708,107.328,18.1283,702.557,673.481,465.832,38.3303,564.569,448.078,273.941,411.423,731.963,354.368,149.147,97.3442,696.594,177.845,720.181,118.454,114.404,216.867,311.637,321.4,522.231
7-May-91,203.127,59.6714,58.2487,17.5133,23.0848,132.074,65.9947,65.9947,393.621,156.648,17.2491,273.882,586.698,107.321,18.1262,702.558,673.456,465.827,38.3647,564.556,448.072,273.924,411.401,731.963,354.362,149.072,97.343,696.594,177.948,720.176,118.695,114.419,216.862,311.613,321.339,522.217
14-May-91,203.122,59.6662,58.2417,17.5112,23.0698,132.071,65.9815,65.9815,393.594,156.645,17.2442,273.884,586.687,107.313,18.1226,702.559,673.432,465.822,38.3567,564.544,448.066,273.907,411.38,731.963,354.356,148.998,97.3419,696.593,177.92,720.171,118.668,114.432,216.858,311.588,321.28,522.204
21-May-91,203.118,59.6637,58.2348,17.5142,23.0923,132.07,65.9691,65.9691,393.57,156.645,17.2404,273.89,586.676,107.306,18.1249,702.56,673.409,465.818,38.3854,564.532,448.061,273.89,411.358,731.963,354.35,148.926,97.3409,696.594,178,720.167,118.843,114.45,216.855,311.569,321.225,522.19
28-May-91,203.153,59.7116,58.2366,17.6084,23.3532,132.089,66.0169,66.0169,393.581,156.665,17.2631,273.903,586.666,107.326,18.2408,702.566,673.393,465.818,38.4373,564.527,448.06,273.879,411.339,731.964,354.347,148.948,97.3467,696.611,178.144,720.162,119.044,114.516,216.928,311.555,321.173,522.178
4-Jun-91,203.177,59.8008,58.2459,17.6491,23.3721,132.128,66.0468,66.0468,393.702,156.702,17.3073,273.927,586.662,107.337,18.4859,702.575,673.376,465.814,38.4963,564.527,448.059,273.865,411.318,731.971,354.344,149.643,97.355,696.697,178.37,720.157,119.231,114.568,216.977,311.542,321.135,522.174
11-Jun-91,203.177,59.7811,58.2534,17.627,23.201,132.142,66.044,66.044,393.741,156.712,17.3199,273.948,586.653,107.329,18.3804,702.579,673.356,465.809,38.4985,564.525,448.058,273.852,411.296,731.978,354.339,149.316,97.3612,696.659,178.419,720.153,119.344,114.589,216.961,311.529,321.092,522.163
