Key Assumptions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Scenario: Reference, Branch: Key Assumptions\MODFLOW\Simulaciones",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Branch,Sim_A.P. Cabildo,Sim_A.P. El Trapiche,Sim_A.P. Ligua,Sim_A.P. Papudo y Zapallar,Sim_A.P. Placilla,Sim_A.P. Santa Marta,Sim_A.P. Valle Hermoso 1,Sim_A.P. Valle Hermoso 2,Sim_Agua Potable Hierro Viejo,Sim_Agua Potable La Canela,Sim_Agua Potable Longotoma,Sim_Agua Potable Pedegua,Sim_Agua Potable Polcura,Sim_Agua Potable Pullancon,Sim_Agua Potable San Manuel,Sim_Agua Potable Valle Los Olmos,Sim_Asentamiento Alicahue,Sim_Asentamiento Bartolillo,Sim_Asentamiento Los Tigres,Sim_Asentamiento Paihuen,Sim_Asentamiento Pililen,Sim_Asentamiento San Lorenzo,Sim_Asentamiento V. Aconcagua,Sim_Escuela Chalaco,Sim_Fundo El Molle,Sim_Fundo Montegrande,Sim_La Higuera,Sim_Los Olmos Chalaco,Sim_Parcela El Boldo,Sim_Parcela Luis Silva,Sim_Parcela Piwonka 1,Sim_Parcela Piwonka 2,Sim_Pozo Dren Cabildo,Sim_Reserva La Vega,Sim_Santa Julia,Sim_Sociedad Agricola Bellavista
7-May-92,203.064,59.7435,58.3743,18.1185,23.17,132.043,66.0303,66.0303,394.392,156.713,17.6125,273.556,586.877,107.211,18.6193,702.523,673.828,465.688,38.0266,564.875,447.969,274.35,410.207,731.938,354.249,148.03,97.3548,696.618,176.9,719.912,113.957,112.38,217.487,311.889,320.398,521.736
14-May-92,203.068,59.8003,58.3683,18.1427,23.249,132.055,66.0316,66.0316,394.433,156.731,17.6274,273.57,586.861,107.212,18.7273,702.528,673.823,465.686,38.0865,564.872,447.968,274.347,410.191,731.941,354.249,147.985,97.3544,696.648,177.153,719.907,114.394,112.374,217.507,311.887,320.382,521.732
21-May-92,203.065,59.7862,58.3629,18.1356,23.1733,132.056,66.0223,66.0223,394.443,156.737,17.6294,273.59,586.845,107.206,18.6845,702.53,673.816,465.681,38.1286,564.869,447.964,274.342,410.173,731.944,354.247,147.914,97.3538,696.635,177.318,719.902,114.834,112.375,217.5,311.883,320.366,521.727
28-May-92,203.117,59.8654,58.3692,18.2512,23.4013,132.1,66.0917,66.0917,394.547,156.787,17.6809,273.619,586.836,107.268,19.0031,702.546,673.818,465.696,38.2044,564.88,447.978,274.354,410.166,731.951,354.255,147.964,97.3632,696.675,177.516,719.898,115.109,112.494,217.584,311.892,320.36,521.729
4-Jun-92,203.128,59.8594,58.3789,18.2246,23.2755,132.118,66.0885,66.0885,394.586,156.805,17.7002,273.654,586.823,107.263,18.8923,702.551,673.813,465.691,38.2452,564.892,447.978,274.351,410.149,731.961,354.253,148.519,97.3703,696.65,177.661,719.894,115.465,112.502,217.582,311.888,320.347,521.725
11-Jun-92,203.441,60.0723,58.4417,18.674,23.8095,132.267,66.3919,66.3919,394.859,156.973,17.8996,273.729,587.27,107.697,21.1255,702.689,673.854,465.817,38.4518,565.061,448.109,274.462,410.203,731.989,354.325,149.394,97.4201,696.897,178.146,719.895,116.093,112.958,217.817,311.967,320.48,521.819
18-Jun-92,203.509,60.1038,58.5149,18.5489,23.5473,132.354,66.4034,66.4034,394.968,157.042,17.9859,273.815,587.453,107.678,20.3701,702.68,673.854,465.817,38.4897,565.127,448.129,274.464,410.185,732.028,354.332,149.557,97.4599,696.779,178.265,719.897,116.216,112.925,217.895,311.963,320.496,521.817
25-Jun-92,203.564,60.1607,58.5711,18.5494,23.6429,132.416,66.4498,66.4498,395.108,157.096,18.0392,273.886,587.762,107.693,20.4695,702.672,673.861,465.819,38.5433,565.169,448.157,274.474,410.17,732.057,354.345,149.805,97.4922,696.8,178.454,719.9,116.394,112.967,217.979,311.962,320.542,521.821
2-Jul-92,203.663,60.2139,58.6312,18.6396,23.6459,132.488,66.5581,66.5581,395.235,157.168,18.1162,273.961,588.054,107.818,20.7187,702.669,673.878,465.85,38.6275,565.237,448.205,274.512,410.171,732.085,354.368,150.3,97.5284,696.81,178.694,719.902,116.719,113.116,218.044,311.98,320.628,521.85
9-Jul-92,203.682,60.2022,58.6829,18.5699,23.5177,132.517,66.574,66.574,395.259,157.199,18.145,274.02,588.203,107.796,20.2026,702.656,673.887,465.849,38.6382,565.26,448.216,274.526,410.154,732.106,354.37,150.413,97.5545,696.736,178.712,719.905,116.666,113.142,218.051,311.977,320.671,521.848
16-Jul-92,203.694,60.1999,58.721,18.5449,23.5497,132.535,66.5945,66.5945,395.3,157.221,18.1561,274.068,588.429,107.777,20.0591,702.643,673.899,465.848,38.6716,565.274,448.226,274.542,410.137,732.117,354.373,150.798,97.5722,696.708,178.883,719.907,116.902,113.189,218.074,311.975,320.718,521.847
23-Jul-92,203.697,60.1913,58.7504,18.5193,23.5129,132.55,66.6101,66.6101,395.324,157.236,18.16,274.106,588.63,107.76,19.9046,702.635,673.913,465.847,38.692,565.284,448.232,274.56,410.122,732.121,354.373,150.903,97.583,696.693,178.981,719.909,117.012,113.245,218.078,311.974,320.767,521.846
30-Jul-92,203.681,60.1561,58.7712,18.4857,23.4602,132.549,66.6156,66.6156,395.293,157.235,18.1542,274.13,588.678,107.739,19.6293,702.624,673.927,465.844,38.6939,565.286,448.231,274.579,410.106,732.12,354.37,151.198,97.5878,696.665,178.973,719.91,117.013,113.295,218.036,311.972,320.803,521.842
6-Aug-92,203.673,60.1393,58.7851,18.4629,23.4676,132.547,66.6191,66.6191,395.278,157.232,18.1441,274.147,588.854,107.72,19.4838,702.617,673.944,465.842,38.7059,565.3,448.23,274.597,410.09,732.114,354.367,151.328,97.5879,696.649,179.049,719.91,117.151,113.345,218.047,311.972,320.839,521.84
13-Aug-92,203.652,60.109,58.7938,18.4412,23.454,132.542,66.6194,66.6194,395.249,157.224,18.1302,274.155,588.929,107.701,19.3546,702.612,673.961,465.839,38.7056,565.302,448.226,274.615,410.075,732.105,354.363,151.28,97.5841,696.64,179.061,719.91,117.196,113.393,218.023,311.972,320.87,521.838
20-Aug-92,203.613,60.0537,58.7977,18.413,23.3421,132.528,66.6091,66.6091,395.206,157.204,18.1063,274.15,588.951,107.683,19.2045,702.607,673.978,465.835,38.6743,565.29,448.22,274.631,410.06,732.093,354.358,151.196,97.5776,696.627,178.942,719.909,117.02,113.43,217.956,311.973,320.891,521.834
27-Aug-92,203.589,60.0523,58.7984,18.4009,23.425,132.525,66.6043,66.6043,395.194,157.195,18.0903,274.149,589.076,107.669,19.1847,702.608,673.996,465.831,38.6845,565.282,448.214,274.647,410.045,732.081,354.353,151.255,97.5692,696.629,179.05,719.908,117.196,113.469,217.947,311.974,320.913,521.833
3-Sep-92,203.679,60.1225,58.814,18.5119,23.5082,132.598,66.6855,66.6855,395.304,157.256,18.1554,274.169,589.246,107.898,19.8427,702.632,674.032,465.868,38.7637,565.307,448.241,274.696,410.053,732.08,354.369,151.784,97.5731,696.715,179.298,719.907,117.536,113.696,218.016,312.002,321.005,521.882
10-Sep-92,203.667,60.1086,58.8315,18.4615,23.4563,132.616,66.6794,66.6794,395.273,157.266,18.1697,274.19,589.155,107.876,19.5236,702.629,674.051,465.864,38.7574,565.327,448.236,274.71,410.039,732.085,354.366,151.688,97.5737,696.674,179.284,719.906,117.525,113.699,217.991,312.003,321.011,521.88
17-Sep-92,203.649,60.1306,58.8416,18.4424,23.4698,132.63,66.6798,66.6798,395.302,157.273,18.1665,274.2,589.15,107.856,19.538,702.626,674.07,465.861,38.7458,565.332,448.232,274.723,410.025,732.082,354.365,151.426,97.5715,696.691,179.293,719.905,117.396,113.715,218,312.005,321.018,521.881
24-Sep-92,203.635,60.1318,58.8456,18.4277,23.4828,132.635,66.6804,66.6804,395.311,157.272,18.1541,274.203,589.004,107.835,19.4022,702.616,674.097,465.856,38.7302,565.439,448.234,274.737,410.011,732.076,354.367,151.56,97.5667,696.692,179.294,719.904,117.308,113.729,218.027,312.007,321.013,521.881
1-Oct-92,203.616,60.1329,58.8445,18.4102,23.458,132.638,66.6782,66.6782,395.352,157.266,18.1381,274.195,589.001,107.816,19.3547,702.643,674.138,465.852,38.6991,565.564,448.24,274.751,409.997,732.066,354.372,151.299,97.5599,696.718,179.231,719.904,117.051,113.734,218.036,312.01,321.01,521.883
8-Oct-92,203.599,60.1444,58.8398,18.3986,23.4746,132.643,66.676,66.676,395.39,157.264,18.1236,274.189,588.783,107.798,19.4638,702.774,674.201,465.848,38.6877,565.849,448.259,274.766,409.984,732.054,354.385,151.163,97.5516,696.804,179.29,719.909,117.02,113.735,218.049,312.012,320.997,521.886
15-Oct-92,203.563,60.1628,58.8327,18.3772,23.3665,132.65,66.6658,66.6658,395.444,157.261,18.1119,274.178,588.724,107.78,19.6497,702.934,674.223,465.844,38.6628,565.704,448.257,274.783,409.971,732.042,354.389,151.005,97.5422,696.9,179.262,719.924,116.793,113.728,217.992,312.015,320.985,521.89
22-Oct-92,203.548,60.1727,58.8238,18.3669,23.4351,132.655,66.6593,66.6593,395.469,157.258,18.1004,274.168,588.545,107.764,19.725,702.85,674.258,465.841,38.6462,565.79,448.26,274.799,409.957,732.031,354.395,150.929,97.5324,696.999,179.275,719.94,116.704,113.715,218.016,312.018,320.966,521.894
29-Oct-92,203.532,60.1845,58.8139,18.3574,23.4425,132.659,66.6537,66.6537,395.492,157.25,18.09,274.149,588.391,107.749,19.8238,702.838,674.297,465.837,38.5974,565.911,448.267,274.816,409.944,732.02,354.403,150.861,97.5222,697.049,179.091,719.959,116.217,113.687,218.026,312.022,320.943,521.899
5-Nov-92,203.517,60.1507,58.8032,18.3479,23.4345,132.646,66.6477,66.6477,395.44,157.232,18.0725,274.127,588.257,107.735,19.5218,702.737,674.324,465.834,38.5532,565.905,448.27,274.833,409.932,732.01,354.408,150.794,97.5122,696.826,178.955,719.974,115.966,113.647,218.021,312.025,320.917,521.9
12-Nov-92,203.498,60.1312,58.7927,18.3394,23.4168,132.633,66.641,66.641,395.387,157.215,18.0553,274.106,588.139,107.722,19.3569,702.68,674.344,465.831,38.5225,565.853,448.266,274.849,409.919,732.001,354.41,150.717,97.5023,696.73,178.878,719.986,115.831,113.603,218.002,312.029,320.888,521.901
19-Nov-92,203.462,60.1019,58.782,18.3108,23.2557,132.615,66.6233,66.6233,395.327,157.195,18.0353,274.084,588.035,107.71,19.2309,702.649,674.351,465.828,38.4883,565.695,448.253,274.865,409.906,731.993,354.406,150.582,97.4928,696.671,178.775,719.996,115.682,113.556,217.927,312.033,320.859,521.9
26-Nov-92,203.426,60.0522,58.7705,18.282,23.1851,132.589,66.6,66.6,395.242,157.168,18.0093,274.058,587.943,107.698,19.101,702.62,674.36,465.824,38.4396,565.613,448.238,274.878,409.894,731.986,354.399,150.443,97.4837,696.642,178.586,720.002,115.433,113.503,217.864,312.038,320.829,521.894
3-Dec-92,203.396,60.0117,58.7584,18.2613,23.1823,132.562,66.5772,66.5772,395.157,157.14,17.982,274.03,587.861,107.687,19.0052,702.609,674.369,465.821,38.3979,565.561,448.224,274.888,409.881,731.979,354.392,150.324,97.475,696.626,178.44,720.006,115.258,113.447,217.831,312.043,320.798,521.883
10-Dec-92,203.364,59.9777,58.7456,18.238,23.1411,132.535,66.5526,66.5526,395.076,157.113,17.9549,274.002,587.787,107.677,18.925,702.604,674.378,465.817,38.3587,565.524,448.211,274.896,409.868,731.973,354.386,150.196,97.4667,696.617,178.301,720.008,115.093,113.388,217.789,312.041,320.766,521.865
17-Dec-92,203.338,59.9503,58.7322,18.2191,23.1307,132.51,66.5292,66.5292,394.995,157.088,17.9289,273.975,587.721,107.667,18.8623,702.602,674.387,465.812,38.3237,565.496,448.198,274.9,409.856,731.968,354.38,150.083,97.4589,696.612,178.178,720.008,114.954,113.329,217.763,312.041,320.735,521.842
24-Dec-92,203.314,59.929,58.7183,18.2082,23.1549,132.486,66.507,66.507,394.915,157.064,17.9043,273.949,587.661,107.658,18.8135,702.6,674.395,465.808,38.2924,565.474,448.187,274.902,409.843,731.963,354.375,149.976,97.4516,696.609,178.066,720.007,114.834,113.269,217.741,312.043,320.704,521.812
1-Jan-93,203.286,59.8994,58.7019,18.1872,23.1054,132.457,66.4801,66.4801,394.817,157.036,17.8756,273.92,587.599,107.647,18.7502,702.597,674.403,465.802,38.2577,565.449,448.174,274.901,409.829,731.958,354.37,149.842,97.4437,696.604,177.932,720.005,114.714,113.199,217.71,312.047,320.67,521.77
8-Jan-93,203.245,59.8967,58.6874,18.1837,23.1516,132.437,66.459,66.459,394.743,157.015,17.8557,273.892,587.55,107.639,18.7415,702.598,674.409,465.798,38.2355,565.438,448.158,274.899,409.816,731.954,354.367,149.75,97.4373,696.606,177.844,720.002,114.618,113.14,217.703,312.051,320.64,521.729
15-Jan-93,203.205,59.8832,58.6729,18.1727,23.1228,132.417,66.4381,66.4381,394.669,156.995,17.8357,273.866,587.504,107.63,18.7091,702.597,674.415,465.793,38.212,565.423,447.507,274.895,409.804,731.95,354.364,149.645,97.4313,696.605,177.747,719.998,114.53,113.083,217.684,312.049,320.611,521.682
22-Jan-93,203.174,59.8729,58.6585,18.1626,23.11,132.397,66.418,66.418,394.594,156.976,17.8167,273.843,587.462,107.622,18.6849,702.596,674.42,465.787,38.1909,565.411,447.68,274.89,409.791,731.947,354.361,149.544,97.4256,696.604,177.655,719.993,114.447,113.027,217.667,312.049,320.582,521.63
29-Jan-93,203.148,59.8649,58.6441,18.156,23.118,132.379,66.3989,66.3989,394.52,156.958,17.7988,273.822,587.424,107.613,18.6661,702.595,674.425,465.782,38.1717,565.399,447.79,274.884,409.778,731.944,354.359,149.447,97.4204,696.604,177.567,719.988,114.369,112.972,217.653,312.05,320.554,521.574
5-Feb-93,203.126,59.8565,58.6299,18.1483,23.1068,132.362,66.3802,66.3802,394.443,156.941,17.7816,273.803,587.388,107.605,18.6475,702.58,674.429,465.777,38.1537,565.389,447.267,274.877,409.765,731.942,354.357,149.35,97.4154,696.603,177.48,719.983,114.296,112.919,217.639,312.048,320.527,521.514
12-Feb-93,203.107,59.8502,58.616,18.1447,23.1225,132.345,66.3625,66.3625,394.366,156.925,17.7655,273.784,587.354,107.597,18.6335,702.571,674.432,465.772,38.1373,565.379,447.486,274.868,409.752,731.939,354.355,149.257,97.4108,696.603,177.398,719.978,114.225,112.868,217.628,312.046,320.501,521.45
19-Feb-93,203.09,59.8433,58.6022,18.1382,23.1066,132.33,66.3449,66.3449,394.289,156.909,17.7501,273.767,587.322,107.589,18.6193,702.566,674.434,465.767,38.1218,565.369,447.287,274.859,409.739,731.937,354.353,149.163,97.4065,696.602,177.318,719.972,114.158,112.817,217.615,312.044,320.475,521.382
26-Feb-93,203.074,59.8374,58.5887,18.1386,23.1387,132.315,66.3278,66.3278,394.212,156.895,17.7355,273.75,587.293,107.581,18.6077,702.564,674.436,465.761,38.1075,565.36,447.228,274.849,409.726,731.935,354.351,149.07,97.4024,696.602,177.24,719.966,114.093,112.768,217.604,312.041,320.449,521.313
5-Mar-93,203.06,59.8317,58.5753,18.1326,23.1106,132.3,66.311,66.311,394.135,156.881,17.7216,273.734,587.265,107.572,18.597,702.564,674.437,465.756,38.0941,565.352,447.432,274.838,409.713,731.934,354.35,148.979,97.3986,696.601,177.164,719.96,114.03,112.72,217.593,312.039,320.425,521.241
12-Mar-93,203.049,59.827,58.5622,18.1346,23.1481,132.289,66.2956,66.2956,394.06,156.868,17.7084,273.72,587.239,107.564,18.5923,702.564,674.437,465.751,38.0817,565.343,447.57,274.826,409.7,731.932,354.348,148.896,97.395,696.601,177.092,719.954,113.969,112.673,217.588,312.038,320.4,521.168
19-Mar-93,203.036,59.821,58.5493,18.1278,23.1072,132.277,66.2795,66.2795,393.983,156.855,17.6955,273.705,587.214,107.555,18.5843,702.564,674.436,465.746,38.0696,565.334,447.071,274.815,409.686,731.93,354.347,148.806,97.3917,696.6,177.02,719.947,113.91,112.627,217.577,312.034,320.376,521.093
26-Mar-93,203.027,59.8167,58.5367,18.1296,23.1441,132.265,66.2644,66.2644,393.907,156.846,17.6835,273.698,587.19,107.546,18.5789,702.564,674.434,465.74,38.0785,565.326,447.309,274.803,409.673,731.929,354.346,148.724,97.3885,696.6,177.064,719.941,114.091,112.589,217.572,312.03,320.353,521.017
2-Apr-93,203.016,59.8115,58.5243,18.1233,23.1075,132.253,66.2487,66.2487,393.832,156.836,17.6718,273.689,587.167,107.537,18.5718,702.564,674.432,465.735,38.074,565.317,447.062,274.79,409.659,731.928,354.344,148.635,97.3856,696.6,177.01,719.935,114.08,112.555,217.561,312.025,320.33,520.94
9-Apr-93,203.009,59.8072,58.5122,18.1265,23.1515,132.243,66.2343,66.2343,393.758,156.831,17.6607,273.69,587.145,107.528,18.5665,702.564,674.429,465.73,38.0998,565.309,447.29,274.777,409.646,731.927,354.343,148.556,97.3828,696.599,177.135,719.928,114.432,112.535,217.558,312.022,320.308,520.862
16-Apr-93,203,59.812,58.5006,18.125,23.1269,132.235,66.2211,66.2211,393.694,156.826,17.6526,273.69,587.124,107.52,18.5782,702.565,674.426,465.726,38.1048,565.302,447.385,274.766,409.633,731.926,354.342,148.473,97.3804,696.604,177.106,719.922,114.455,112.521,217.55,312.02,320.287,520.785
23-Apr-93,203.002,59.8472,58.4906,18.1448,23.2282,132.238,66.216,66.216,393.668,156.836,17.6544,273.706,587.105,107.516,18.6442,702.568,674.423,465.722,38.1689,565.297,447.513,274.755,409.62,731.927,354.342,148.42,97.3787,696.63,177.415,719.916,115.075,112.531,217.568,312.019,320.267,520.711
30-Apr-93,202.996,59.8361,58.4812,18.14,23.1663,132.236,66.2044,66.2044,393.618,156.836,17.6492,273.72,587.086,107.506,18.6157,702.569,674.418,465.717,38.191,565.291,447.602,274.743,409.606,731.928,354.341,148.341,97.3772,696.618,177.46,719.91,115.285,112.548,217.562,312.017,320.248,520.638
7-May-93,203.116,59.9556,58.4993,18.3784,23.5215,132.31,66.3521,66.3521,393.758,156.92,17.7406,273.759,587.091,107.775,19.3252,702.624,674.444,465.766,38.3212,565.32,447.714,274.779,409.622,731.937,354.367,148.476,97.3978,696.754,177.841,719.906,115.881,112.793,217.7,312.05,320.269,520.607
14-May-93,203.185,60.0153,58.5304,18.3495,23.4889,132.369,66.3657,66.3657,393.842,156.967,17.7903,273.811,587.076,107.771,19.2448,702.624,674.434,465.766,38.3764,565.352,447.774,274.773,409.61,731.952,354.372,148.998,97.4154,696.711,178.056,719.902,116.18,112.81,217.789,312.05,320.253,520.554
21-May-93,203.225,60.0555,58.5531,18.3394,23.4544,132.402,66.3806,66.3806,393.988,156.997,17.8147,273.856,587.43,107.754,19.2171,702.62,674.43,465.762,38.4128,565.377,447.822,274.767,409.596,731.963,354.375,149.234,97.4288,696.717,178.196,719.899,116.333,112.841,217.821,312.048,320.266,520.515
28-May-93,203.263,60.0761,58.5695,18.3425,23.4654,132.419,66.3977,66.3977,394.076,157.014,17.8286,273.891,587.625,107.74,19.1536,702.617,674.427,465.759,38.4384,565.376,447.863,274.764,409.582,731.97,354.378,149.457,97.4389,696.682,178.261,719.895,116.416,112.884,217.859,312.047,320.29,520.483
4-Jun-93,203.315,60.1017,58.5852,18.3537,23.503,132.442,66.417,66.417,394.211,157.036,17.8434,273.927,587.924,107.731,19.25,702.618,674.426,465.757,38.4748,565.381,447.9,274.764,409.569,731.976,354.383,150.023,97.4466,696.685,178.425,719.892,116.607,112.939,217.902,312.046,320.329,520.464
11-Jun-93,203.332,60.0808,58.5984,18.3442,23.4075,132.449,66.4228,66.4228,394.306,157.042,17.848,273.955,588.184,107.715,19.1196,702.611,674.426,465.753,38.4913,565.383,447.928,274.764,409.555,731.981,354.383,150.242,97.4516,696.679,178.473,719.888,116.712,112.989,217.861,312.045,320.371,520.453
18-Jun-93,203.358,60.0946,58.6082,18.3465,23.4507,132.461,66.4326,66.4326,394.396,157.053,17.8528,273.982,588.412,107.702,19.1131,702.611,674.425,465.749,38.5222,565.383,447.951,274.766,409.542,731.983,354.384,150.37,97.4546,696.666,178.612,719.885,116.922,113.046,217.898,312.044,320.415,520.449
25-Jun-93,203.351,60.0594,58.6149,18.3329,23.3486,132.46,66.4305,66.4305,394.449,157.051,17.8485,274,588.548,107.687,19.0141,702.606,674.426,465.746,38.5239,565.381,447.968,274.768,409.528,731.984,354.383,150.412,97.4556,696.658,178.601,719.881,116.94,113.098,217.852,312.043,320.455,520.45
2-Jul-93,203.371,60.0898,58.6201,18.3401,23.4381,132.48,66.4389,66.4389,394.565,157.065,17.8549,274.02,588.736,107.683,19.1666,702.61,674.429,465.744,38.547,565.379,447.985,274.772,409.515,731.985,354.383,150.615,97.4558,696.688,178.729,719.878,117.032,113.157,217.89,312.043,320.5,520.463
9-Jul-93,203.445,60.1175,58.6375,18.4267,23.4776,132.522,66.5058,66.5058,394.677,157.099,17.8903,274.046,588.91,107.768,19.3069,702.613,674.437,465.76,38.5861,565.395,448.014,274.792,409.513,731.991,354.392,150.997,97.4649,696.688,178.854,719.874,117.158,113.281,217.941,312.056,320.557,520.493
16-Jul-93,203.459,60.0967,58.6566,18.3953,23.4576,132.531,66.5072,66.5072,394.728,157.105,17.9004,274.069,589.057,107.751,19.1508,702.614,674.438,465.757,38.59,565.407,448.026,274.795,409.499,731.996,354.392,151.006,97.471,696.662,178.867,719.871,117.192,113.312,217.964,312.055,320.596,520.516
23-Jul-93,203.447,60.0802,58.669,18.3793,23.4391,132.531,66.5105,66.5105,394.754,157.105,17.8983,274.084,589.073,107.735,19.0656,702.609,674.44,465.754,38.5913,565.408,448.036,274.799,409.486,731.997,354.39,150.985,97.4743,696.646,178.884,719.867,117.219,113.348,217.934,312.055,320.626,520.54
30-Jul-93,203.452,60.0519,58.6763,18.3678,23.4374,132.525,66.5128,66.5128,394.776,157.098,17.8886,274.092,589.206,107.72,18.9884,702.606,674.442,465.751,38.5887,565.404,448.042,274.803,409.473,731.996,354.388,151.394,97.4753,696.636,178.895,719.864,117.266,113.383,217.921,312.056,320.656,520.568
6-Aug-93,203.427,60.0249,58.6794,18.3489,23.335,132.516,66.5063,66.5063,394.78,157.089,17.8748,274.095,589.23,107.705,18.9283,702.603,674.444,465.748,38.5813,565.398,448.047,274.808,409.46,731.993,354.386,151.218,97.4742,696.632,178.887,719.86,117.279,113.417,217.883,312.056,320.68,520.596
13-Aug-93,203.403,59.9947,58.6788,18.3301,23.3003,132.506,66.4948,66.4948,394.786,157.077,17.8577,274.095,589.348,107.691,18.8697,702.601,674.447,465.744,38.5744,565.391,448.048,274.811,409.447,731.988,354.384,151.223,97.4715,696.624,178.894,719.856,117.335,113.449,217.848,312.057,320.705,520.625
20-Aug-93,203.367,59.9659,58.6751,18.3063,23.2451,132.493,66.4794,66.4794,394.753,157.062,17.8385,274.088,589.215,107.677,18.8179,702.599,674.449,465.741,38.5512,565.384,448.048,274.815,409.434,731.983,354.381,151.027,97.4675,696.619,178.81,719.852,117.212,113.474,217.812,312.058,320.714,520.651
27-Aug-93,203.34,59.9466,58.669,18.2888,23.2437,132.483,66.463,66.463,394.751,157.049,17.8199,274.081,589.331,107.664,18.7849,702.598,674.451,465.738,38.5431,565.376,448.047,274.817,409.421,731.977,354.379,151.03,97.4627,696.627,178.829,719.848,117.272,113.497,217.788,312.059,320.728,520.678
3-Sep-93,203.35,59.9696,58.6645,18.303,23.3361,132.487,66.4617,66.4617,394.769,157.05,17.8168,274.083,589.432,107.666,18.8349,702.6,674.456,465.737,38.5603,565.373,448.048,274.822,409.41,731.973,354.378,151.269,97.4589,696.629,178.94,719.844,117.437,113.534,217.801,312.062,320.751,520.711
10-Sep-93,203.336,59.9593,58.6603,18.2879,23.2774,132.484,66.4493,66.4493,394.777,157.044,17.8083,274.083,589.458,107.653,18.801,702.6,674.458,465.734,38.5543,565.372,448.046,274.823,409.397,731.97,354.376,151.244,97.4546,696.636,178.939,719.84,117.447,113.557,217.787,312.063,320.767,520.741
17-Sep-93,203.298,59.9517,58.6538,18.2664,23.2042,132.479,66.4329,66.4329,394.742,157.032,17.7966,274.073,589.178,107.64,18.7809,702.599,674.46,465.731,38.5214,565.367,448.043,274.824,409.384,731.966,354.375,150.862,97.45,696.651,178.796,719.836,117.15,113.569,217.752,312.064,320.76,520.765
24-Sep-93,203.277,59.9406,58.6461,18.2643,23.2708,132.471,66.4201,66.4201,394.739,157.024,17.7839,274.07,589.318,107.628,18.7609,702.598,674.463,465.727,38.5273,565.361,448.041,274.824,409.372,731.962,354.373,150.828,97.4452,696.634,178.895,719.831,117.354,113.583,217.752,312.065,320.762,520.791
1-Oct-93,203.248,59.9339,58.6381,18.2543,23.2358,132.463,66.4071,66.4071,394.705,157.012,17.7727,274.06,589.156,107.617,18.7501,702.598,674.465,465.724,38.5034,565.356,448.039,274.825,409.359,731.958,354.372,150.557,97.4404,696.629,178.789,719.827,117.151,113.592,217.736,312.066,320.755,520.812
8-Oct-93,203.234,59.9233,58.6296,18.2451,23.2301,132.456,66.3928,66.3928,394.695,157.004,17.7601,274.056,589.209,107.605,18.7288,702.597,674.467,465.72,38.5045,565.352,448.036,274.824,409.346,731.954,354.371,150.693,97.4356,696.634,178.856,719.823,117.297,113.601,217.723,312.067,320.753,520.833
15-Oct-93,203.21,59.9254,58.62,18.2324,23.2043,132.451,66.3786,66.3786,394.666,156.994,17.7491,274.044,588.967,107.593,18.7315,702.594,674.468,465.717,38.477,565.345,448.033,274.824,409.333,731.95,354.369,150.412,97.4309,696.643,178.741,719.819,117.04,113.601,217.714,312.068,320.737,520.849
22-Oct-93,203.183,59.9002,58.6097,18.2199,23.187,132.438,66.3624,66.3624,394.623,156.98,17.7334,274.032,588.914,107.582,18.6861,702.592,674.469,465.713,38.4587,565.338,448.029,274.823,409.321,731.945,354.368,150.212,97.4261,696.625,178.708,719.815,117.015,113.598,217.693,312.069,320.719,520.861
29-Oct-93,203.176,59.9036,58.5991,18.2266,23.2873,132.431,66.355,66.355,394.584,156.964,17.7217,274.007,588.711,107.571,18.6951,702.59,674.475,465.71,38.3995,565.383,448.028,274.822,409.308,731.941,354.368,150.105,97.4215,696.615,178.427,719.81,116.408,113.575,217.723,312.07,320.693,520.868
5-Nov-93,203.161,59.899,58.5885,18.2256,23.271,132.422,66.3472,66.3472,394.539,156.954,17.7103,273.99,588.535,107.56,18.6873,702.587,674.475,465.707,38.3879,565.353,448.026,274.821,409.295,731.938,354.367,149.986,97.4171,696.609,178.464,719.806,116.448,113.547,217.723,312.071,320.661,520.87
12-Nov-93,203.145,59.9007,58.5781,18.2136,23.2093,132.414,66.3363,66.3363,394.501,156.943,17.7006,273.969,588.381,107.549,18.6903,702.585,674.474,465.703,38.3529,565.336,448.022,274.821,409.282,731.934,354.365,149.863,97.4129,696.606,178.327,719.802,116.142,113.511,217.71,312.071,320.628,520.868
19-Nov-93,203.122,59.883,58.5674,18.1968,23.1535,132.4,66.3203,66.3203,394.439,156.93,17.6876,273.951,588.245,107.538,18.6585,702.583,674.474,465.7,38.3326,565.324,448.017,274.82,409.269,731.931,354.363,149.719,97.4089,696.603,178.29,719.798,116.093,113.473,217.676,312.072,320.593,520.859
26-Nov-93,203.101,59.8714,58.5566,18.1781,23.1087,132.387,66.3026,66.3026,394.372,156.915,17.6747,273.929,588.126,107.528,18.6412,702.581,674.473,465.697,38.2969,565.313,447.696,274.818,409.257,731.928,354.361,149.583,97.405,696.602,178.141,719.794,115.821,113.429,217.649,312.07,320.56,520.845
